31708283,https://www.yapo.cl/autos-usados/suzuki-baleno-gls-hb-1-4-mt-2018/31708283,Suzuki Baleno GLS HB 1.4 MT (2018),Publicado 25/12/2025,2025-12-25,Suzuki,Baleno,,$7.500.000 (Rebajado 5%),7500000,2018,108'039,108039,Bencina
31829607,https://www.yapo.cl/autos-usados/peugeot-308-gt-puretch-2024-3459/31829607,PEUGEOT 308 GT PURETCH - 2024 | 3459,Publicado 07/01/2026,2026-01-07,Peugeot,308,,$17.480.000,17480000,2024,35'813,35813,Bencina
31791201,https://www.yapo.cl/autos-usados/subaru-xv-2-0i-cvt-auto-dinamic-eye-sight-awd-2019/31791201,SUBARU XV 2.0I CVT AUTO DINAMIC EYE SIGHT AWD 2019,Publicado 27/12/2025,2025-12-27,Subaru,XV,,$17.950.000 (Rebajado 5%),17950000,2019,42'911,42911,Bencina
26243421,https://www.yapo.cl/autos-usados/chery-tiggo-8-pro-2023/26243421,Chery tiggo 8 pro 2023,Publicado 06/04/2024,2024-04-06,Chery,TIGGO 8 PRO,,$19.000.000,19000000,2023,13'100,13100,Bencina
31702513,https://www.yapo.cl/autos-usados/dodge-challenger-2013/31702513,DODGE CHALLENGER 2013,Publicado 03/12/2025,2025-12-03,Dodge,CHALLENGER,,$21.990.000,21990000,2013,143'000,143000,Bencina
31825834,https://www.yapo.cl/autos-usados/tiggo-2/31825834,TIGGO 2,Publicado 06/01/2026,2026-01-06,Chery,LVVDB21B7NE012685,,$8.780.000,8780000,2022,39'682,39682,Bencina
25887445,https://www.yapo.cl/autos-usados/peugeot-3008-allure-bluehdi-1-5-8aut-2019/25887445,Peugeot 3008 Allure BlueHDI 1.5 8AUT 2019,Publicado 26/04/2024,2024-04-26,Peugeot,3008,,$14.500.000 (Rebajado 7%),14500000,2019,90'000,90000,Diesel
31293922,https://www.yapo.cl/autos-usados/camion-hyundai-hd-35-ano-2018-se-conduce-con-clase-b-oferta/31293922,CAMION HYUNDAI HD 35 AÑO 2018 SE CONDUCE CON CLASE B OFERTA,Publicado 07/09/2025,2025-09-07,Hyundai,HD35,,$15.990.000 (Rebajado 3%),15990000,2018,170'000,170000,Diesel
27883225,https://www.yapo.cl/autos-usados/hyundai-starex-4x4-2-4cc-1999/27883225,Hyundai starex 4x4 2.4cc (1999),Publicado 17/05/2024,2024-05-17,Hyundai,H1,,$8.000.000 (Rebajado 5%),8000000,1999,301'280,301280,Bencina
31515589,https://www.yapo.cl/autos-usados/chevrolet-spark-1-2-ii-lt-bt-mt-2014/31515589,Chevrolet Spark 1.2 Ii Lt Bt Mt 2014,Publicado 13/11/2025,2025-11-13,Chevrolet,Spark,,$5.490.000,5490000,2014,97'005,97005,Bencina
31739476,https://www.yapo.cl/autos-usados/chevrolet-groove-1-5-premier-mt-2022/31739476,Chevrolet Groove 1.5 Premier Mt 2022,Publicado 12/12/2025,2025-12-12,Chevrolet,Groove,,$10.290.000 (Rebajado 2%),10290000,2022,82'000,82000,Bencina
31825835,https://www.yapo.cl/autos-usados/sentra/31825835,SENTRA,Publicado 06/01/2026,2026-01-06,Nissan,2.0 ADVANCE MT,,$12.580.000,12580000,2022,82'365,82365,Bencina
31431452,https://www.yapo.cl/autos-nuevos/all-new-outback/31431452,,Publicado 07/10/2025,2025-10-07,Subaru,ALL NEW OUTBACK,,"$30,890,000",,2026,,,Bencina
31623371,https://www.yapo.cl/autos-usados/haval-h6-2-0-deluxe-at-4x2-2022/31623371,Haval H6 2.0 Deluxe At 4x2 2022,Publicado 16/11/2025,2025-11-16,Haval,H6,,$14.490.000 (Rebajado 3%),14490000,2022,82'359,82359,Bencina
31739477,https://www.yapo.cl/autos-usados/chevrolet-sail-1-5-ltz-mt-2026/31739477,Chevrolet Sail 1.5 Ltz Mt 2026,Publicado 12/12/2025,2025-12-12,Chevrolet,Sail,,$11.990.000,11990000,2026,2'747,2747,Bencina
31616490,https://www.yapo.cl/autos-usados/ford-escape-2-5-at/31616490,FORD ESCAPE 2-5 AT,Publicado 14/11/2025,2025-11-14,Ford,Escape,,$10.490.000 (Rebajado 5%),10490000,2019,60'800,60800,Bencina
26397936,https://www.yapo.cl/autos-usados/mercedes-benz-ml500-2007-v8-amg/26397936,Mercedes Benz ML500 2007 V8 AMG,Publicado 28/01/2024,2024-01-28,Mercedes Benz,ML500,,$11.000.000 (Rebajado 16%),11000000,2007,193'000,193000,Bencina
31663332,https://www.yapo.cl/autos-usados/kia-sportage-lx-2-0-mt/31663332,KIA SPORTAGE LX 2.0 MT,Publicado 25/11/2025,2025-11-25,Kia,Sportage,,$13.990.000 (Rebajado 2%),13990000,2020,121'500,121500,Bencina
31122873,https://www.yapo.cl/autos-usados/chevrolet-tracker-1-2-rs-at-2024/31122873,Chevrolet Tracker 1.2 Rs At 2024,Publicado 16/09/2025,2025-09-16,Chevrolet,Tracker,,$14.990.000 (Rebajado 6%),14990000,2024,33'452,33452,Bencina
31451877,https://www.yapo.cl/autos-usados/chevrolet-tracker-1-2t-ltz-p-mt-2022/31451877,Chevrolet Tracker 1.2t Ltz P Mt 2022,Publicado 16/11/2025,2025-11-16,Chevrolet,Tracker,,$10.990.000 (Rebajado 4%),10990000,2022,38'000,38000,Bencina
31528356,https://www.yapo.cl/autos-usados/volkswagen-jetta-1-4-comfortline-at-2024/31528356,Volkswagen Jetta 1.4 Comfortline At 2024,Publicado 17/11/2025,2025-11-17,Volkswagen,Jetta,,$18.490.000,18490000,2024,30'000,30000,Bencina
26487846,https://www.yapo.cl/autos-usados/peugeot-2008-2014/26487846,PEUGEOT 2008 2014,Publicado 08/02/2024,2024-02-08,Peugeot,2008,,$9.300.000,9300000,2014,230'000,230000,Diesel
31857582,https://www.yapo.cl/autos-usados/bmw-m240i-coupe-3-0-aut-2021/31857582,BMW M240i Coupe 3.0 AUT (2021),Publicado 13/01/2026,2026-01-13,BMW,M240i,,$32.990.000,32990000,2021,77'643,77643,Bencina
31120321,https://www.yapo.cl/autos-usados/mazda-bt50-ano-2019-4x4-gris-plata-mt/31120321,MAZDA BT50 AÑO 2019 4X4 GRIS PLATA MT,Publicado 24/11/2025,2025-11-24,Mazda,BT-50,,$15.500.000,15500000,2019,159'000,159000,Diesel
31819843,https://www.yapo.cl/autos-usados/ssangyong-actyon-sport-4x2/31819843,SSANGYONG ACTYON SPORT 4X2,Publicado 05/01/2026,2026-01-05,SsangYong,Actyon,,$6.490.000,6490000,2010,152'000,152000,Diesel
31829500,https://www.yapo.cl/autos-usados/peugeot-partner-partner-l1-bluehdi-100-2023-219/31829500,PEUGEOT PARTNER PARTNER L1 BLUEHDI 100 - 2023 | 219,Publicado 07/01/2026,2026-01-07,Peugeot,Partner,,$12.749.642,12749642,2023,40'638,40638,Diesel
31829167,https://www.yapo.cl/autos-usados/opel-astra-opc-2-0-2016/31829167,OPEL ASTRA OPC 2.0 2016,Publicado 07/01/2026,2026-01-07,Opel,Astra,,$15.990.000,15990000,2016,107'000,107000,Bencina
31846705,https://www.yapo.cl/autos-usados/jeep-suzuki-grand-vitara-1-6-4x2-ano-2007/31846705,Jeep Suzuki GRAND VITARA 1.6 4X2 AÑO 2007,Publicado 11/01/2026,2026-01-11,Suzuki,Grand Vitara,,$5.300.000,5300000,2007,225,225,Bencina
31849702,https://www.yapo.cl/autos-usados/chevrolet-n400-1-5-unica-duena/31849702,Chevrolet N400 1.5 Única Dueña,Publicado 12/01/2026,2026-01-12,Chevrolet,N400,,$7.490.000,7490000,2022,79'000,79000,Bencina
31762900,https://www.yapo.cl/autos-usados/peugeot-208-1-2-puretech-mt-2024/31762900,PEUGEOT 208 1.2 PURETECH MT 2024,Publicado 18/12/2025,2025-12-18,Peugeot,208,,$9.590.000 (Rebajado 4%),9590000,2024,24'288,24288,Bencina
30840934,https://www.yapo.cl/autos-usados/2019-bmw-x5-xdrive-35i-automotora-rrmotors/30840934,2019 BMW X5 XDRIVE 35i Automotora RRMotors,Publicado 13/06/2025,2025-06-13,BMW,X5,,$32.900.000 (Rebajado 3%),32900000,2019,75'359,75359,Bencina
26129095,https://www.yapo.cl/autos-usados/vendo-por-renovacion/26129095,Vendo por renovación,Publicado 08/02/2024,2024-02-08,Chevrolet,ONIX TURBO,,$11.000.000,11000000,2022,41'500,41500,Bencina
30690340,https://www.yapo.cl/autos-usados/maple-30x-seminuevo/30690340,Maple 30x seminuevo,Publicado 14/01/2026,2026-01-14,otros +,Maple 30x,,$11.990.000 (Rebajado 8%),11990000,2022,8'300,8300,Eléctrico
31691457,https://www.yapo.cl/autos-usados/partner-2021-descuenta-iva/31691457,Partner 2021 descuenta iva,Publicado 14/01/2026,2026-01-14,Peugeot,Partner,,$10.990.000,10990000,2021,78'000,78000,Diesel
31862130,https://www.yapo.cl/autos-usados/venta-renault-captur-1-5-diesel/31862130,VENTA RENAULT CAPTUR 1.5 DIESEL,Publicado 14/01/2026,2026-01-14,Renault,Captur,,$11.500.000,11500000,2021,580'000,580000,Diesel
31734227,https://www.yapo.cl/autos-usados/volkswagen-taos-2022/31734227,VOLKSWAGEN TAOS 2022,Publicado 14/01/2026,2026-01-14,Volkswagen,Taos,,$16.590.000,16590000,2022,62'000,62000,Bencina
30690373,https://www.yapo.cl/autos-usados/partner-2019-100-electrica/30690373,Partner 2019 100% eléctrica,Publicado 14/01/2026,2026-01-14,Peugeot,Partner,,$8.990.000 (Rebajado 7%),8990000,2019,60'000,60000,Eléctrico
25859401,https://www.yapo.cl/autos-usados/vitara-ii-1-4-4x4-limited-boosterjet-turbo/25859401,Vitara II 1.4 4X4 Limited Boosterjet (turbo),Publicado 10/02/2024,2024-02-10,Suzuki,VITARA,,$16.750.000,16750000,2023,8'900,8900,Bencina
31414825,https://www.yapo.cl/autos-usados/mazda-cx-60-3-3-premium-sport-at-4x4-hibrido/31414825,Mazda Cx-60 3.3 Premium Sport At 4x4 Hibrido...,Publicado 13/11/2025,2025-11-13,Mazda,CX-60,,$39.990.000 (Rebajado 5%),39990000,2024,29'650,29650,Diesel
31273537,https://www.yapo.cl/autos-usados/hyundai-tucson-2-0d-2019/31273537,Hyundai Tucson 2.0D 2019,Publicado 24/12/2025,2025-12-24,Hyundai,Tucson,,$13.990.000 (Rebajado 10%),13990000,2019,129'000,129000,Diesel
26121818,https://www.yapo.cl/autos-usados/subaru-tribeca-2012/26121818,Subaru tribeca 2012,Publicado 18/02/2024,2024-02-18,Subaru,TRIBECA,,$10.500.000 (Rebajado 13%),10500000,2012,120'000,120000,Bencina
31507394,https://www.yapo.cl/autos-usados/mini-cooper-s-f55-twin-power-turbo-automatico/31507394,MINI COOPER S F55 Twin Power Turbo Automático,Publicado 21/10/2025,2025-10-21,MINI,F55 Cooper,,$15.590.000,15590000,2017,68'435,68435,Bencina
31860026,https://www.yapo.cl/autos-usados/subaru-forester-xs-awd-2-0-aut-diesel-2017/31860026,SUBARU FORESTER XS AWD 2.0 AUT DIÉSEL 2017,Publicado 14/01/2026,2026-01-14,Subaru,Forester,,$11.780.000,11780000,2017,194'824,194824,Diesel
30950979,https://www.yapo.cl/autos-usados/mercedes-benz-gls-400d-amg-4matic-3-0-at-2022/30950979,Mercedes Benz GLS 400D AMG 4Matic 3.0 AT 2022,Publicado 31/07/2025,2025-07-31,Mercedes Benz,GLS-Class,,$84.990.000,84990000,2022,45'600,45600,Diesel
31786275,https://www.yapo.cl/autos-usados/ford-explorer-limited-4x4-2020/31786275,FORD EXPLORER LIMITED 4X4 2020,Publicado 25/12/2025,2025-12-25,Ford,Explorer,,$22.890.000,22890000,2020,71'600,71600,Bencina
31783251,https://www.yapo.cl/autos-usados/honda-cr-v-touring-1-5-lts-turbo/31783251,HONDA CR-V TOURING 1.5 LTS TURBO,Publicado 23/12/2025,2025-12-23,Honda,CR-V,,$34.890.000,34890000,2025,6'300,6300,Bencina
31824748,https://www.yapo.cl/autos-usados/great-wall-wingle-6-4x4-2-4-ano-kilometros-excelente-estado/31824748,GREAT WALL WINGLE 6 4X4 2.4 / AÑO KILOMETROS / EXCELENTE ESTADO,Publicado 06/01/2026,2026-01-06,Great Wall,Wingle 6,,$8.790.000,8790000,2017,102'292,102292,Bencina
31702444,https://www.yapo.cl/autos-usados/cupra-formentor-2-0-tsi-aut-2022-solo-31-000-km/31702444,CUPRA FORMENTOR 2.0 TSI AUT. 2022 SÓLO 31.000 KM.,Publicado 03/12/2025,2025-12-03,Cupra,Formentor,,$23.780.000,23780000,2022,31'000,31000,Bencina
31315036,https://www.yapo.cl/autos-usados/kia-grand-carnival-ex-2-2-aut-ano-2018-3-corridas-de-acientos-142-422-kilometros-excelente-estado/31315036,KIA GRAND CARNIVAL EX 2.2 AUT / AÑO 2018 / 3 CORRIDAS DE ACIENTOS / 142.422 KILOMETROS / EXCELENTE ESTADO,Publicado 11/09/2025,2025-09-11,Kia,Grand Carnival,,$18.790.000,18790000,2018,142'422,142422,Diesel
31786276,https://www.yapo.cl/autos-usados/toyota-land-cruiser-prado-vx-limited-2023/31786276,TOYOTA LAND CRUISER PRADO VX LIMITED 2023,Publicado 25/12/2025,2025-12-25,Toyota,Land Cruiser Prado,,$53.490.000,53490000,2023,21'000,21000,Bencina
31116628,https://www.yapo.cl/autos-usados/chevrolet-tahoe-5-3-z71-at-4x4-2024/31116628,Chevrolet Tahoe 5.3 Z71 At 4x4 2024,Publicado 13/11/2025,2025-11-13,Chevrolet,Tahoe,,$54.490.000 (Rebajado 6%),54490000,2024,33'506,33506,Bencina
31862044,https://www.yapo.cl/autos-usados/great-wall-poer-2-0-4x2-aut-2024/31862044,Great Wall POER 2.0 4x2 AUT (2024),Publicado 14/01/2026,2026-01-14,Great Wall,POER,,$18.900.000,18900000,2024,50'430,50430,Diesel
31395173,https://www.yapo.cl/autos-usados/nissan-terrano-4x4/31395173,NISSAN TERRANO 4X4,Publicado 29/09/2025,2025-09-29,Nissan,Terrano,,$7.890.000,7890000,2013,210'000,210000,Diesel
31847597,https://www.yapo.cl/autos-usados/vende-camioneta-ssangyong-korando-2013-diesel-mecanica-oportunidad-unica/31847597,¡Vende Camioneta SsangYong Korando 2013 Diesel Mecánica – ¡Oportunidad Única!,Publicado 11/01/2026,2026-01-11,SsangYong,Korando,,$6.390.000,6390000,2013,181'000,181000,Diesel
31846757,https://www.yapo.cl/autos-usados/kia-carens-ex-2-0-bencinero-ano-2018-7-asientos/31846757,"Kia Carens EX 2.0 bencinero, año 2018, 7 asientos",Publicado 11/01/2026,2026-01-11,Kia,Carens,,$9.800.000,9800000,2018,90'000,90000,Bencina
30311069,https://www.yapo.cl/autos-usados/mini-jcw-clubman-black-edition-2024/30311069,MINI JCW CLUBMAN BLACK EDITION 2024,Publicado 12/03/2025,2025-03-12,,JCW,,$33.900.000 (Rebajado 2%),33900000,2024,16'200,16200,Bencina
31785437,https://www.yapo.cl/autos-usados/honda-civic-ext-1-5-aut-2018/31785437,Honda Civic EXT 1.5 AUT (2018),Publicado 24/12/2025,2025-12-24,Honda,Civic,,$14.500.000,14500000,2018,122'885,122885,Bencina
26111574,https://www.yapo.cl/autos-usados/vendo-camioneta-4x4-ano-2021-ranault-oroch-2-0/26111574,Vendo camioneta 4x4 año 2021 ranault oroch 2.0,Publicado 17/02/2024,2024-02-17,Renault,OROCH,,$13.000.000,13000000,2021,82'442,82442,Bencina
31503534,https://www.yapo.cl/autos-usados/jeep-grand-cherokee-3-6-altitude-4x4-at-2024/31503534,Jeep Grand Cherokee 3.6 Altitude 4x4 At 2024,Publicado 12/11/2025,2025-11-12,Jeep,Grand Cherokee,,$42.990.000 (Rebajado 2%),42990000,2024,47'400,47400,Bencina
31839198,https://www.yapo.cl/autos-usados/lynk-amp-amp-co-06-2026/31839198,LYNK &AMP; CO 06 2026,Publicado 09/01/2026,2026-01-09,otros +,6,,$16.490.000 (Rebajado 20%),16490000,2026,60,60,Bencina
31860030,https://www.yapo.cl/autos-usados/opel-corsa-enjoy-1-4-automatico-2014/31860030,OPEL CORSA ENJOY 1.4 AUTOMÁTICO 2014,Publicado 14/01/2026,2026-01-14,Opel,Corsa,,$4.980.000,4980000,2014,75'715,75715,Bencina
26856319,https://www.yapo.cl/autos-usados/peugeot-207-2011/26856319,Peugeot 207 2011,Publicado 15/05/2024,2024-05-15,Peugeot,207,,$3.500.000,3500000,2011,190'000,190000,Bencina
31745960,https://www.yapo.cl/autos-usados/furgon-marca-renault-modelo-dokker-iii-1-6-ano-2017/31745960,FURGON MARCA RENAULT MODELO DOKKER III 1.6 AÑO 2017,Publicado 13/12/2025,2025-12-13,Renault,Dokker,,$4.500.000,4500000,2018,186'346,186346,Bencina
31843232,https://www.yapo.cl/autos-usados/volkswagen-golf-r-2-0-dsg-2018/31843232,VOLKSWAGEN GOLF R 2.0 DSG 2018,Publicado 10/01/2026,2026-01-10,Volkswagen,Golf,,$33.900.000,33900000,2018,68'200,68200,Bencina
26229345,https://www.yapo.cl/autos-usados/jac-t8-pro-2022-luxury-4x2/26229345,Jac t8 pro 2022 luxury 4x2,Publicado 25/03/2024,2024-03-25,Jac,T8,,$15.300.000,15300000,2022,54'000,54000,Diesel
31843233,https://www.yapo.cl/autos-usados/lexus-ls-500-3-5-biturbo-2018/31843233,LEXUS LS 500 3.5 BITURBO 2018,Publicado 10/01/2026,2026-01-10,Lexus,LS 500,,$65.900.000,65900000,2018,9'100,9100,Bencina
31659945,https://www.yapo.cl/autos-usados/land-rover-range-rover-vogue-3-0-2014/31659945,Land Rover Range Rover Vogue 3.0 2014,Publicado 24/11/2025,2025-11-24,Land Rover,Range Rover,,$28.990.000 (Rebajado 3%),28990000,2014,138'000,138000,Diesel
31706314,https://www.yapo.cl/autos-usados/hyundai-tucson-2022/31706314,HYUNDAI TUCSON 2022,Publicado 04/12/2025,2025-12-04,Hyundai,Tucson,,$26.690.000,26690000,2022,26'000,26000,Bencina
31843235,https://www.yapo.cl/autos-usados/alfa-romeo-stelvio-veloce-280-hp-2022/31843235,ALFA ROMEO STELVIO VELOCE 280 HP 2022,Publicado 10/01/2026,2026-01-10,Alfa Romeo,Stelvio,,$34.900.000,34900000,2022,37'000,37000,Bencina
26259420,https://www.yapo.cl/autos-usados/chevrolet-captiva-2-0-diesel/26259420,Chevrolet captiva 2.0 diesel,Publicado 14/03/2024,2024-03-14,Chevrolet,CAPTIVA,,$7.500.000,7500000,2008,136'351,136351,Diesel
31685148,https://www.yapo.cl/autos-usados/hyundai-santa-fe-2-4-dm-gls-auto-2016/31685148,HYUNDAI SANTA FE 2.4 DM GLS AUTO 2016,Publicado 29/11/2025,2025-11-29,Hyundai,Santa Fe,,$13.690.000,13690000,2016,113'000,113000,Bencina
31767972,https://www.yapo.cl/autos-usados/haval-h6-1-5-elite-at-hibrido-2024/31767972,Haval H6 1.5 Elite At Hibrido 2024,Publicado 19/12/2025,2025-12-19,Haval,H6,,$20.990.000,20990000,2024,31'000,31000,Híbrido
31043893,https://www.yapo.cl/autos-usados/camion-volkswagen-delivery-8-160-2014-para-5000kg-al-dia/31043893,CAMION VOLKSWAGEN DELIVERY 8-160 2014 PARA 5000KG AL DIA,Publicado 22/07/2025,2025-07-22,Volkswagen,Delivery Camion,,$12.990.000 (Rebajado 2%),12990000,2014,2,2,Diesel
31861717,https://www.yapo.cl/autos-usados/peugeot-partner-partner-l1-bluehdi-100-2023-224/31861717,PEUGEOT PARTNER PARTNER L1 BLUEHDI 100 - 2023 | 224,Publicado 14/01/2026,2026-01-14,Peugeot,Partner,,$13.380.000,13380000,2023,34'470,34470,Diesel
31734878,https://www.yapo.cl/autos-usados/chrysler-grand-town-country-limited-3-6-2016/31734878,Chrysler Grand Town Country Limited 3.6 2016,Publicado 11/12/2025,2025-12-11,Chrysler,Grand Town Country,,$12.990.000,12990000,2016,122'000,122000,Bencina
26213727,https://www.yapo.cl/autos-usados/bmw-x1-sdrive20i-2018/26213727,BMW X1 Sdrive20i 2018,Publicado 02/04/2024,2024-04-02,BMW,X1,,$17.900.000,17900000,2018,58'000,58000,Bencina
31685151,https://www.yapo.cl/autos-usados/toyota-fj-cruiser-4-0-2010/31685151,TOYOTA FJ CRUISER 4.0 2010,Publicado 29/11/2025,2025-11-29,Toyota,FJ Cruiser,,$14.900.000,14900000,2010,259'100,259100,Bencina
31557471,https://www.yapo.cl/autos-usados/citroen-c4-cactus-puretech-feel/31557471,CITROEN C4 CACTUS PURETECH FEEL,Publicado 26/12/2025,2025-12-26,Citroen,C4 Cactus,,$8.900.000 (Rebajado 2%),8900000,2017,130'000,130000,Bencina
31503544,https://www.yapo.cl/autos-usados/chevrolet-tahoe-5-3-z71-at-4x4-2023/31503544,Chevrolet Tahoe 5.3 Z71 At 4x4 2023,Publicado 12/11/2025,2025-11-12,Chevrolet,Tahoe,,$51.490.000 (Rebajado 6%),51490000,2023,62'000,62000,Bencina
31841056,https://www.yapo.cl/autos-usados/vendo-hyundai-max-cruz-2015-4x4-diesel/31841056,Vendo Hyundai Max Cruz 2015 4x4 Diesel,Publicado 09/01/2026,2026-01-09,Hyundai,Grand Santa Fe,,$15.200.000,15200000,2015,104'102,104102,Diesel
31453480,https://www.yapo.cl/autos-usados/ssangyong-rexton-2-0-2019/31453480,Ssangyong Rexton 2.0 2019,Publicado 10/10/2025,2025-10-10,,Rexton,,$15.990.000 (Rebajado 3%),15990000,2019,67'000,67000,Bencina
27890033,https://www.yapo.cl/autos-usados/chevrolet-captiva/27890033,Chevrolet Captiva,Publicado 18/05/2024,2024-05-18,Chevrolet,CAPTIVA,,$9.500.000 (Rebajado 10%),9500000,2013,153'000,153000,Diesel
31760418,https://www.yapo.cl/autos-usados/vendo-nissan-march-sport-drive-1-6/31760418,Vendo Nissan March Sport Drive 1.6,Publicado 17/12/2025,2025-12-17,Nissan,March,,$6.500.000,6500000,2018,79'448,79448,Bencina
31685154,https://www.yapo.cl/autos-usados/mercedes-benz-cle53-amg-cabrio-2026/31685154,MERCEDES-BENZ CLE53 AMG CABRIO 2026,Publicado 29/11/2025,2025-11-29,Mercedes Benz,CLE53 AMG,,$129.990.000,129990000,2026,300,300,Bencina
31303626,https://www.yapo.cl/autos-usados/land-rover-evoque-se-plus-2-0-aut-4x4-full/31303626,LAND ROVER EVOQUE SE PLUS 2.0 AUT 4X4 FULL,Publicado 09/09/2025,2025-09-09,Land Rover,Range Rover Evoque,,$17.990.000 (Rebajado 5%),17990000,2016,121'000,121000,Bencina
31765626,https://www.yapo.cl/autos-usados/chevrolet-traverse-premier-awd-v6/31765626,CHEVROLET TRAVERSE PREMIER AWD V6,Publicado 18/12/2025,2025-12-18,Chevrolet,Traverse,,$23.900.000,23900000,2019,44'000,44000,Bencina
31714891,https://www.yapo.cl/autos-usados/land-rover-range-rover-evoque-si4-plus-2-0-turbo-4wd-2017/31714891,LAND ROVER RANGE ROVER EVOQUE Si4 PLUS 2.0 TURBO 4WD 2017,Publicado 05/12/2025,2025-12-05,Land Rover,Evoque,,$18.990.000,18990000,2017,97'000,97000,Bencina
31643491,https://www.yapo.cl/autos-usados/versa/31643491,VERSA,Publicado 10/12/2025,2025-12-10,Nissan,1.6 ADVANCE AT,,$14.680.000,14680000,2024,16'000,16000,Bencina
27296323,https://www.yapo.cl/autos-usados/santa-fe-limited-100-americana-full-sello-verde/27296323,Santa Fe LIMITED 100% Americana Full SELLO VERDE,Publicado 03/03/2024,2024-03-03,Hyundai,Santa Fe,,$4.000.000 (Rebajado 5%),4000000,2009,105'000,105000,Bencina
31503547,https://www.yapo.cl/autos-usados/nissan-qashqai-t-advance-at-2024/31503547,Nissan Qashqai T Advance At 2024,Publicado 12/11/2025,2025-11-12,Nissan,Qashqai,,$22.490.000,22490000,2024,31'815,31815,Bencina
31841899,https://www.yapo.cl/autos-usados/2013-kia-sorento-ex-2-4-automatica-7a-4wd-full-cuero-doble-techo-camara-cuero-3-corridas-ver-en-las-condes/31841899,2013 Kia Sorento EX 2.4 AUTOMATICA 7A 4WD FULL CUERO DOBLE TECHO CAMARA CUERO 3 CORRIDAS VER EN LAS CONDES,Publicado 09/01/2026,2026-01-09,Kia,Sorento,,$9.970.000,9970000,2013,154'000,154000,Bencina
31120340,https://www.yapo.cl/autos-usados/ssangyong-korando-2011-diesel-2-0cc-mt/31120340,SSANGYONG KORANDO 2011 DIESEL 2.0CC MT,Publicado 24/11/2025,2025-11-24,SsangYong,Korando,,$6.200.000,6200000,2011,230'000,230000,Diesel
31632740,https://www.yapo.cl/autos-usados/jeep-2-4-compass-sport-lx-mt-2018/31632740,"JEEP 2.4 COMPASS SPORT LX MT, 2018.",Publicado 18/11/2025,2025-11-18,Jeep,Compass,,$11.490.000,11490000,2018,132'000,132000,Bencina
31487084,https://www.yapo.cl/autos-usados/ford-explorer-limited-4x2-2-3cc-2024/31487084,FORD Explorer Limited 4x2 2.3cc. 2024,Publicado 17/10/2025,2025-10-17,Ford,Explorer,,$39.990.000,39990000,2024,19'000,19000,Bencina
31800236,https://www.yapo.cl/autos-usados/2019-ford-ranger-2-2-dsl-xl-4wd/31800236,2019 Ford Ranger 2.2 DSL XL 4WD,Publicado 30/12/2025,2025-12-30,Ford,Ranger,,$12.280.000 (Rebajado 2%),12280000,2019,148'000,148000,Diesel
31555124,https://www.yapo.cl/autos-usados/peugeot-308-1-2-allure-puretech-2023/31555124,Peugeot 308 1.2 Allure Puretech 2023,Publicado 23/12/2025,2025-12-23,Peugeot,308,,$15.400.000 (Rebajado 3%),15400000,2023,24'000,24000,Bencina
31810989,https://www.yapo.cl/autos-usados/venta-chevrolet-aveo-2009/31810989,Venta Chevrolet Aveo 2009,Publicado 02/01/2026,2026-01-02,Chevrolet,Aveo,,$3.800.000 (Rebajado 7%),3800000,2009,123'714,123714,Bencina
